0,"xbos xfld 1 Some rebound in exports is expected in coming quarters, consistent with the projected reacceleration in the foreign activity measure."
0,"xbos xfld 1 The most recent experience, however, suggests that this pass-through effect is likely to be relatively small and spread out over time."
0,"xbos xfld 1 Finally, the base case is predicated upon a gradual and orderly resolution of global imbalances."
0,xbos xfld 1 Exports of automotive products were also little changed over the course of last year relative to US indicators of activity for the motor vehicle sector.
0,"xbos xfld 1 These declines are expected to have little direct impact on Chinese GDP growth, since equities make up a small proportion of household assets and play only a limited role in corporate finance in China."
0,"xbos xfld 1 Natural gas prices, meanwhile, have dropped sharply due to weather-related demand fluctuations in North America and longer-term increases in supply."
0,"xbos xfld 1 Overall, household spending has held up, in part because aggregate household income has continued to grow, despite the decline in real GDI."
0,"xbos xfld 1 As outlined in the last Report, when the economy is thought to be operating near capacity, and given the uncertainty about measures of potential output and the output gap, close attention must be paid to a wide set of indicators of pressures on capacity and on inflation, including movements of core inflation relative to expectations."
0,"xbos xfld 1 Over the projection horizon, the indirect effects associated with the restoration of the provincial sales tax in British Columbia are expected to have a minor effect on core inflation."
0,"xbos xfld 1 A modest recovery is projected to unfold in this sector beginning in 2013, as the effects from these factors gradually dissipate."
0,"xbos xfld 1 Persistently weak inflation is not unique to Canada, but is also being observed in other advanced economies."
0,"xbos xfld 1 At the same time, some labour market indicators suggest that there may be somewhat more slack than the conventional measure of the output gap would imply."
0,"xbos xfld 1 If recent large wage increases in some sectors and professions became more widespread, however, they could work to offset this tendency."
0,"xbos xfld 1 The Bank expects core inflation to increase to 2 per cent (on a year-over-year basis) in the first quarter of this year, partly reflecting a reversal of temporary factors that lowered core inflation late last year."
0,"xbos xfld 1 Total CPI inflation is forecast to remain slightly above core inflation through 2015, mainly reflecting higher energy prices."
0,"xbos xfld 1 The Bank estimates that the measures contained in the new provincial budgets, if enacted, will add about 0.4 per cent to the level of real GDP by the end of 2020."
0,"xbos xfld 1 The projected path for the 12-month rate of increase in the total CPI reflects the revised outlook for the core rate, expectations for energy prices, and the effect of past changes in indirect taxes."
0,xbos xfld 1 These actions have been taken against a favourable backdrop of improving financial market sentiment that reflects both progress on the fiscal front domestically and global reductions in short-term interest rates.
0,"xbos xfld 1 However, this measure is highly influenced by swings in energy prices and tends to reverse as total CPI inflation falls in response to stabilizing or declining energy prices."
0,"xbos xfld 1 This economic outlook is consistent with modest increases in employment to the end of 2004, given a likely robust pickup in labour productivity growth over this period."
0,"xbos xfld 1 However, there is considerable uncertainty about how quickly business investment will respond to these favourable drivers."
0,"xbos xfld 1 The Canadian dollar has traded within a relatively narrow range since the October Report, averaging 101 cents US, the same level as assumed in October."
0,"xbos xfld 1 Construction activity in the United States has remained weak, and house prices have fallen further."
0,"xbos xfld 1 Increased borrowing spreads, reductions in the availability of credit, and tighter terms and conditions are assumed to persist through 2008 and gradually dissipate through 2009."
0,"xbos xfld 1 These developments in the labour market, together with the recent financial market turmoil, have led to a decline in consumer confidence."
0,xbos xfld 1 The outlook for inflation is subject to several upside and downside risks emanating from both the external environment and the domestic economy.
0,"xbos xfld 1 Although the Bank's projection for exports is cautious, there is a risk that exports will fall short of expectations, given the growing protectionist pressures and continuing competitiveness challenges."
